ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
N02C,ANTIMIGRAINE PREPARATIONS,서울,동대문구,"8,906","8,765,385","8,252","9,832,217","8,666","9,275,208","8,982","9,347,634","9,492","11,681,740","8,962","10,510,410","7,966","9,506,607","8,632","8,387,827","8,462","9,451,435","8,409","9,196,056","7,388","8,469,570","7,910","8,937,353"
N02C,ANTIMIGRAINE PREPARATIONS,서울,동작구,"9,323","8,959,602","9,014","8,934,458","7,737","7,826,846","8,146","6,896,353","8,604","9,744,221","8,221","9,609,126","8,858","8,665,386","8,304","9,940,280","6,936","7,603,328","9,186","10,545,120","7,914","8,589,138","7,724","9,226,931"
N02C,ANTIMIGRAINE PREPARATIONS,서울,마포구,"4,680","6,116,796","5,115","6,037,468","5,280","6,734,357","4,793","5,422,446","4,598","5,338,294","4,458","5,232,128","4,773","5,301,141","4,854","5,961,528","4,310","6,043,568","4,602","5,419,875","4,684","5,498,149","4,980","6,472,666"
N02C,ANTIMIGRAINE PREPARATIONS,서울,서대문구,"6,522","14,772,087","7,562","15,417,051","7,244","16,198,546","7,996","15,412,430","8,435","17,978,517","6,989","14,318,684","7,496","15,083,836","7,515","14,865,538","6,184","10,854,334","6,530","13,163,631","7,192","12,308,526","6,149","13,290,293"
N02C,ANTIMIGRAINE PREPARATIONS,서울,서초구,"9,848","18,057,325","8,364","16,722,279","9,700","17,553,142","8,902","17,886,453","8,616","17,720,465","7,960","14,518,112","8,708","16,671,977","7,596","14,954,088","8,456","15,155,450","8,922","17,069,283","7,132","14,310,553","8,501","16,876,219"
N02C,ANTIMIGRAINE PREPARATIONS,서울,성동구,"4,979","6,734,604","4,996","6,974,987","4,527","6,212,406","4,662","7,255,027","5,084","7,221,409","5,132","6,720,325","4,802","6,328,098","4,842","6,568,474","4,848","6,382,087","4,584","6,785,253","4,566","5,305,606","4,704","5,931,133"
N02C,ANTIMIGRAINE PREPARATIONS,서울,성북구,"9,000","7,008,474","9,094","6,925,919","9,081","6,954,519","8,757","6,881,558","10,474","8,085,421","9,222","6,870,385","8,476","7,197,524","8,910","6,110,572","8,656","5,764,490","8,164","5,995,535","8,196","4,408,923","8,338","4,639,670"
N02C,ANTIMIGRAINE PREPARATIONS,서울,송파구,"12,440","16,246,251","12,000","16,798,682","11,948","14,473,044","12,919","15,910,952","13,281","18,175,080","12,404","16,839,936","10,697","14,617,168","12,494","16,428,692","10,196","15,160,671","12,095","15,664,930","10,554","13,220,542","11,205","14,633,863"
N02C,ANTIMIGRAINE PREPARATIONS,서울,양천구,"6,108","9,220,880","5,900","9,162,886","5,890","9,211,745","6,174","8,502,688","6,044","8,765,507","5,133","7,609,479","4,930","7,936,495","5,652","7,751,241","4,712","6,552,174","5,923","8,162,070","5,582","7,491,083","5,153","7,754,468"
N02C,ANTIMIGRAINE PREPARATIONS,서울,영등포구,"26,174","26,232,427","26,864","25,638,005","26,255","21,576,117","27,256","22,509,044","28,689","22,559,190","28,407","20,971,758","27,662","19,680,232","23,267","17,309,095","27,589","19,332,596","25,053","15,494,390","21,155","11,258,422","21,282","11,434,885"
N02C,ANTIMIGRAINE PREPARATIONS,서울,용산구,"5,511","4,593,185","4,121","2,829,200","5,588","4,371,620","4,480","3,177,148","4,430","4,743,409","4,943","4,758,774","4,656","4,426,250","4,685","3,097,351","3,791","3,010,996","3,370","2,052,920","3,402","3,396,929","2,919","2,045,832"
N02C,ANTIMIGRAINE PREPARATIONS,서울,은평구,"6,142","5,077,832","5,964","5,233,294","6,227","5,360,527","6,067","5,395,040","6,791","6,880,415","6,380","5,586,340","5,816","5,851,835","6,577","6,295,995","6,059","6,032,933","5,835","5,144,572","5,954","5,273,417","5,401","4,290,061"
N02C,ANTIMIGRAINE PREPARATIONS,서울,종로구,"8,672","23,792,044","8,980","23,728,808","9,514","25,610,204","10,010","27,342,558","9,692","27,071,347","9,518","25,210,376","8,754","24,475,298","11,018","28,647,640","7,856","20,682,675","10,102","26,317,891","7,552","19,530,124","7,852","21,913,936"
N02C,ANTIMIGRAINE PREPARATIONS,서울,중구,"2,782","4,244,005","2,800","5,198,002","2,770","4,137,735","3,068","4,625,674","3,424","5,364,275","3,226","4,552,095","3,550","4,156,877","2,842","5,261,659","3,280","5,740,923","3,646","6,079,731","2,602","4,525,183","2,772","4,053,522"
N02C,ANTIMIGRAINE PREPARATIONS,서울,중랑구,"10,759","8,939,272","9,954","7,804,522","10,474","7,601,846","10,566","7,831,708","11,150","8,303,274","9,643","7,656,380","10,686","8,349,507","11,404","9,208,414","10,168","8,094,647","10,802","8,180,670","10,086","7,314,487","10,464","8,392,654"
