ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,동대문구,"277,189","49,308,346","296,692","52,558,089","277,126","48,780,636","282,640","49,553,811","284,902","50,030,760","279,128","48,725,162","278,739","49,045,796","277,348","48,699,407","281,591","49,489,119","307,211","53,556,200","259,802","45,924,582","273,490","48,182,630"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,동작구,"212,582","33,275,818","230,112","35,619,556","205,982","31,561,554","218,676","32,173,253","220,041","33,241,959","224,882","34,287,277","214,837","32,433,465","227,204","34,596,284","214,604","31,913,634","235,898","35,723,888","210,220","31,169,593","217,938","32,524,180"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,마포구,"62,168","9,565,001","62,284","9,702,586","60,672","9,513,510","58,790","9,040,347","59,940","9,433,223","65,838","10,170,351","53,324","8,125,252","61,845","9,509,646","59,677","9,134,258","69,698","10,835,625","63,150","9,704,835","62,950","9,505,096"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,서대문구,"527,206","84,058,617","490,744","77,626,855","495,707","79,382,762","522,816","81,981,468","487,202","76,144,756","515,660","81,547,598","478,628","75,305,460","501,318","79,138,621","483,986","76,727,803","566,244","89,152,461","457,093","73,927,647","470,869","74,086,746"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,서초구,"224,596","42,301,531","215,790","41,154,169","217,143","42,462,558","210,567","40,104,642","227,662","44,239,239","223,018","42,599,499","203,499","39,565,878","210,850","40,714,186","201,578","40,899,323","244,599","48,570,974","211,907","41,966,136","207,366","39,428,342"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,성동구,"101,294","23,447,280","100,008","22,435,504","96,746","22,118,758","96,861","21,463,771","101,826","22,647,118","97,841","22,640,399","98,483","22,328,460","102,605","23,476,280","102,651","23,002,594","110,207","24,818,931","98,639","22,295,937","102,274","23,403,484"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,성북구,"199,988","33,511,734","216,498","35,357,767","205,438","33,817,347","180,197","29,674,025","218,772","36,270,569","179,146","29,502,816","214,831","35,134,351","202,104","32,581,811","188,888","31,907,388","211,996","35,147,185","179,128","29,813,965","195,636","32,123,848"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,송파구,"358,000","72,236,354","369,835","75,501,217","386,080","73,979,272","385,057","76,354,290","358,171","70,560,337","363,543","73,141,985","371,255","73,196,151","383,556","73,328,061","373,580","70,389,130","411,697","79,917,692","331,855","63,071,043","383,689","77,225,141"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,양천구,"194,508","38,619,127","197,146","38,580,994","184,317","36,335,475","198,570","38,287,151","164,367","31,916,639","168,425","32,022,572","156,982","29,408,162","248,606","49,644,163","202,958","39,731,463","207,985","40,041,905","192,168","39,469,790","185,826","37,189,267"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,영등포구,"254,674","42,786,428","249,132","42,173,275","240,584","40,206,271","250,115","41,424,082","248,326","41,752,448","236,859","39,957,021","243,427","40,731,013","240,534","41,172,842","249,426","41,508,785","260,035","44,104,670","218,662","38,699,256","229,731","40,386,383"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,용산구,"88,481","15,507,705","83,988","15,144,710","86,994","15,202,770","82,290","14,709,975","84,162","14,715,156","86,568","15,417,339","87,036","14,916,127","81,384","14,382,949","81,474","14,792,397","85,824","14,850,073","81,014","14,624,045","74,884","13,811,158"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,은평구,"108,977","16,598,472","107,588","16,312,035","103,094","15,833,522","101,302","15,115,118","107,558","16,338,363","108,705","16,535,298","106,700","16,025,098","97,441","14,436,351","108,839","16,489,694","110,301","16,487,215","100,595","14,975,049","106,208","16,148,416"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,종로구,"474,425","82,154,049","415,938","71,342,285","481,638","82,986,268","443,374","75,012,186","402,587","66,769,512","391,194","65,171,772","491,274","84,274,048","448,566","76,983,802","427,108","72,743,472","508,645","80,402,948","446,343","70,899,404","473,494","74,347,563"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,중구,"125,338","22,088,426","147,281","26,019,035","132,294","22,648,016","124,657","21,855,295","150,217","26,643,413","128,353","22,315,390","124,068","22,121,471","147,525","25,694,287","123,067","20,702,987","127,821","22,883,861","139,984","24,697,888","128,216","23,127,608"
C01D,VASODILATORS USED IN CARDIAC DISEASES,서울,중랑구,"85,105","14,657,862","77,510","13,672,739","78,032","13,322,949","76,120","12,687,416","82,909","14,189,233","75,460","13,318,506","79,832","13,516,754","79,901","13,416,584","77,836","13,440,197","80,801","13,615,085","75,108","12,658,166","74,746","12,958,491"
