ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,동대문구,"2,726,442","870,012,746","2,562,639","817,220,929","2,500,081","792,275,572","2,721,425","777,856,197","2,760,860","793,852,597","2,686,143","752,854,554","3,363,443","780,782,773","3,593,015","791,232,454","3,674,749","772,275,248","4,026,005","845,152,304","3,561,802","739,294,389","3,902,347","773,818,809"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,동작구,"2,233,713","624,477,321","2,139,537","606,589,052","2,046,231","571,277,046","2,165,427","569,303,923","2,235,488","588,642,375","2,165,433","574,859,407","2,409,624","554,179,898","2,656,678","587,450,037","2,574,904","550,336,265","2,768,677","589,733,129","2,502,430","523,762,392","2,598,121","550,369,299"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,마포구,"1,780,372","437,293,732","1,470,824","363,891,524","1,414,308","349,730,349","1,743,768","338,044,958","1,675,156","331,328,104","1,765,860","323,045,880","1,941,628","324,769,088","2,138,622","349,299,083","2,205,165","332,572,845","2,217,924","362,302,775","2,105,435","332,034,015","2,073,529","333,558,179"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,서대문구,"2,455,295","719,257,847","2,255,121","651,828,210","2,247,890","647,511,300","2,294,081","638,762,736","2,309,523","645,447,539","2,278,060","606,814,179","2,477,250","594,337,604","2,620,914","602,572,568","2,573,010","565,625,801","2,725,051","613,449,430","2,513,315","555,359,805","2,767,011","565,752,125"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,서초구,"2,573,933","671,790,766","2,330,984","619,137,130","2,276,126","600,307,179","2,256,545","576,289,323","2,398,619","608,098,398","2,261,040","569,452,469","2,609,408","577,211,467","2,743,906","594,222,524","2,840,758","596,577,194","2,991,152","621,790,446","2,667,799","550,202,183","2,808,523","543,168,494"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,성동구,"1,775,011","444,813,934","1,590,148","403,242,342","1,553,752","386,259,312","1,633,428","391,771,525","1,615,864","395,452,540","1,587,675","377,521,134","1,721,871","392,457,249","1,799,645","402,572,517","1,817,833","389,835,792","2,179,325","424,152,280","1,982,032","381,639,491","2,028,485","390,021,921"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,성북구,"2,364,572","657,968,637","2,119,243","598,513,259","2,039,566","584,639,660","2,138,867","572,989,176","2,102,910","585,529,612","2,009,681","546,754,292","2,432,516","568,786,718","2,545,919","565,798,580","2,813,087","536,706,396","3,173,739","600,357,168","2,771,160","530,009,022","2,945,137","547,223,631"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,송파구,"3,349,441","1,017,389,389","3,124,542","969,168,163","3,028,657","939,336,922","3,162,277","924,565,953","3,122,834","928,451,674","3,079,901","915,123,174","3,168,066","896,287,036","3,327,965","877,785,745","3,304,815","863,445,133","3,552,417","950,287,274","3,412,172","817,612,799","3,939,799","929,271,696"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,양천구,"2,450,804","635,310,025","2,127,494","554,745,119","2,102,471","552,644,980","2,264,912","546,282,185","2,230,618","531,293,747","2,214,287","507,159,394","2,504,912","514,594,879","2,613,101","546,602,717","2,821,910","526,873,855","3,105,849","559,280,710","2,875,588","510,626,125","2,874,041","517,169,352"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,영등포구,"3,415,678","966,480,333","3,092,226","882,342,837","3,008,755","840,722,000","3,176,332","842,141,762","3,095,513","836,604,173","3,057,986","817,140,034","3,305,984","820,870,463","3,333,954","825,073,928","3,717,091","832,216,460","4,005,046","871,236,732","3,869,085","788,134,114","4,051,922","807,135,782"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,용산구,"1,004,971","318,942,218","899,452","295,375,711","879,286","285,547,721","878,732","284,491,473","898,547","295,675,550","878,571","287,070,946","966,171","281,255,089","998,128","292,454,261","1,041,186","287,433,825","1,332,865","300,096,550","1,210,163","280,968,106","1,175,149","288,123,810"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,은평구,"2,196,692","506,334,669","1,896,853","440,763,297","1,837,833","422,946,432","1,917,319","418,143,772","1,905,347","412,890,341","1,863,368","406,731,886","2,059,909","415,354,632","2,139,568","416,845,791","2,194,916","417,095,690","2,299,070","434,521,425","2,211,944","408,553,545","2,182,408","409,194,356"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,종로구,"2,762,928","849,236,818","2,433,826","746,789,334","2,603,815","803,531,575","2,575,074","769,024,365","2,637,530","797,066,875","2,492,611","764,150,418","2,642,469","788,769,015","2,831,434","788,715,380","2,893,840","758,390,323","3,337,138","824,136,170","3,012,895","747,044,977","3,523,279","794,579,015"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,중구,"1,390,255","372,203,577","1,234,263","343,899,775","1,191,069","319,260,971","1,297,920","317,325,839","1,299,410","322,479,228","1,307,041","316,023,656","1,595,378","312,906,996","1,815,157","322,758,164","1,862,766","316,479,694","1,998,216","342,338,770","1,719,303","302,454,495","1,783,087","322,378,699"
A02B,DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),서울,중랑구,"2,163,538","551,386,672","1,885,829","484,951,478","1,864,173","476,808,045","2,091,299","480,327,046","2,138,018","499,819,274","2,047,338","480,005,126","2,203,683","483,293,087","2,405,428","486,215,896","2,626,316","479,783,607","2,986,517","511,151,789","3,051,158","474,148,077","2,956,834","471,261,309"
