ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,동작구,"597,495","53,740,793","489,795","48,182,501","463,791","47,041,281","507,433","51,169,751","554,158","53,461,813","559,550","51,491,544","534,192","49,755,408","529,090","52,091,051","503,672","49,546,310","559,210","57,124,850","552,785","55,784,619","542,635","54,767,023"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,마포구,"668,733","56,156,252","538,043","47,749,527","512,369","46,778,225","569,232","50,819,888","636,433","54,486,122","606,342","50,599,418","584,046","49,663,486","564,475","50,694,054","557,449","50,801,936","628,047","58,539,180","609,480","55,912,810","602,321","54,594,496"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,서대문구,"750,402","65,686,525","630,928","59,361,707","611,553","59,883,394","621,196","60,688,066","683,484","62,952,946","655,023","60,383,319","653,521","58,994,555","659,438","61,179,915","620,167","58,899,728","636,827","64,128,442","596,409","59,717,111","584,174","58,418,435"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,서초구,"820,179","68,213,238","672,911","58,498,343","652,234","60,613,146","682,973","63,127,392","765,042","70,438,425","774,976","66,317,215","749,493","65,752,565","677,505","62,981,998","675,830","63,298,304","763,737","74,602,316","721,729","68,909,018","676,180","65,488,879"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,성동구,"416,187","32,086,525","341,453","26,909,928","328,387","27,736,614","350,431","29,443,077","394,819","31,323,655","396,632","29,596,158","368,706","28,146,134","355,582","29,288,554","346,935","28,655,878","393,686","32,972,792","392,213","31,811,430","376,205","31,362,820"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,성북구,"743,034","61,810,567","604,765","55,388,315","564,752","53,683,453","619,540","57,645,787","672,157","59,863,899","664,542","58,897,842","643,323","58,027,368","656,919","60,131,330","642,314","58,654,030","736,058","67,722,798","683,644","63,152,191","675,107","63,304,672"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,송파구,"1,241,128","92,084,038","975,517","78,389,139","912,168","76,641,125","1,013,064","85,287,918","1,129,415","90,174,836","1,090,727","84,587,433","1,033,263","82,297,406","944,704","81,879,401","909,833","79,960,843","1,014,788","89,280,540","990,265","84,049,925","960,472","82,165,547"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,양천구,"768,628","64,279,298","583,047","53,145,929","590,278","54,136,729","638,917","57,575,433","683,442","59,390,626","656,419","55,463,165","645,140","55,128,269","621,969","55,250,378","616,795","54,690,394","685,398","61,555,325","663,470","58,539,922","647,390","57,701,682"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,영등포구,"801,529","72,331,472","660,358","63,199,010","631,621","61,111,294","703,277","69,034,459","759,157","71,089,006","756,817","68,135,652","689,383","64,355,181","664,073","63,781,004","670,583","64,693,586","739,042","72,002,407","705,886","68,401,048","748,730","70,981,687"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,용산구,"391,924","29,975,482","290,487","24,010,167","293,783","24,388,552","305,792","25,850,656","342,234","27,589,782","335,319","25,570,269","312,178","24,866,400","300,903","24,471,098","296,089","24,907,936","328,413","28,334,795","319,435","26,867,699","341,382","27,393,770"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,은평구,"685,379","56,063,145","550,873","48,825,810","518,954","48,268,520","577,383","51,841,961","671,134","57,032,064","635,485","51,093,093","610,366","51,669,119","572,045","50,619,434","558,615","51,551,303","600,106","55,907,548","601,727","54,534,343","594,724","53,569,765"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,종로구,"476,054","52,887,492","427,340","46,443,478","456,481","49,895,521","470,684","51,964,438","481,999","50,834,240","481,373","53,076,282","493,632","52,639,194","844,372","54,684,792","446,216","50,701,684","492,569","58,153,443","440,040","48,977,835","453,412","50,150,539"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,중구,"331,623","34,884,166","293,473","30,915,182","301,744","31,864,673","322,393","34,410,689","352,557","37,279,094","364,570","37,640,189","345,251","36,214,075","349,772","36,048,692","339,564","34,636,454","388,484","39,628,984","344,749","34,913,629","362,444","35,740,596"
A03A,DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,서울,중랑구,"775,447","67,812,285","643,482","58,947,194","615,136","58,867,448","657,721","62,181,711","727,723","65,691,147","708,208","62,555,394","681,416","61,379,610","649,605","61,574,219","650,583","62,296,197","694,970","67,943,259","689,740","65,934,790","679,547","64,102,268"
