ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,동대문구,"486,180","295,760,175","495,366","298,342,340","478,858","287,363,252","480,434","286,713,303","480,444","287,976,138","459,238","273,095,703","483,294","286,061,414","451,071","267,859,061","446,235","262,023,800","500,828","292,504,764","432,371","255,552,076","446,544","260,995,331"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,동작구,"409,939","261,474,098","426,205","271,666,074","410,535","259,654,150","404,432","254,113,424","403,800","253,237,331","382,436","240,666,625","372,079","234,359,167","382,339","241,169,945","383,708","241,602,909","424,405","265,787,703","344,603","216,388,291","330,532","206,339,291"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,마포구,"190,308","120,005,477","184,435","116,575,651","187,585","117,814,962","178,502","111,248,629","189,446","118,018,538","174,450","109,302,509","178,886","112,219,941","172,923","106,343,504","175,942","108,936,822","174,228","105,979,379","169,433","104,091,407","170,459","105,861,814"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,서대문구,"581,226","343,832,550","566,886","334,473,350","588,106","347,266,117","566,396","331,461,572","553,234","323,017,370","532,956","310,839,476","525,670","307,545,927","499,800","289,157,603","533,523","307,918,656","547,420","316,503,218","469,130","271,758,610","485,255","284,827,244"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,서초구,"377,465","237,800,732","377,645","238,347,006","383,838","241,315,748","371,598","233,620,672","361,179","228,678,231","365,898","222,851,130","343,422","208,060,967","369,366","223,250,179","386,492","235,236,629","384,162","231,287,637","349,016","213,456,373","355,187","219,397,001"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,성동구,"175,596","109,161,005","171,552","106,170,978","171,750","106,287,221","165,390","102,205,088","169,588","103,931,129","163,100","100,517,294","165,151","101,895,151","165,674","101,030,532","160,224","98,138,637","162,168","98,864,270","152,236","92,860,303","153,483","94,919,052"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,성북구,"299,426","184,542,316","322,197","197,190,899","288,404","176,707,808","292,984","178,977,323","289,760","176,129,324","277,090","169,040,742","297,398","180,501,219","284,741","173,301,785","275,754","166,654,650","304,435","182,929,809","271,392","163,570,892","293,810","177,199,880"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,송파구,"840,244","499,005,960","863,446","514,383,282","787,155","469,987,096","808,600","486,309,670","830,865","496,823,143","734,530","440,202,266","751,053","439,076,228","763,644","455,085,326","759,092","455,045,058","848,285","506,033,365","752,291","455,109,048","754,066","456,162,052"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,양천구,"337,544","211,153,668","329,394","205,455,978","321,370","198,356,356","323,388","199,907,778","326,814","201,729,206","307,436","190,221,330","302,595","187,304,121","318,900","197,011,247","295,262","182,009,785","321,063","196,800,678","300,966","186,558,716","302,998","186,189,603"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,영등포구,"458,748","295,240,436","461,340","297,989,643","445,394","286,374,665","435,852","279,057,130","447,308","286,508,264","438,037","282,737,393","434,349","276,186,780","438,544","276,796,977","437,568","275,846,890","455,375","286,738,717","409,916","256,268,053","429,841","275,743,307"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,용산구,"127,631","80,216,152","121,475","77,492,188","126,489","79,445,223","127,503","80,862,144","128,806","81,113,858","125,450","79,545,056","137,838","86,332,008","117,339","73,707,561","122,769","77,171,450","118,728","74,811,407","121,848","76,630,861","116,319","73,263,594"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,은평구,"412,807","247,331,706","391,102","233,794,509","382,589","229,054,991","382,182","229,117,510","376,862","223,570,086","386,202","230,138,558","364,142","218,008,256","351,238","208,898,557","336,525","200,295,761","419,658","246,667,523","349,596","209,120,570","368,768","218,253,198"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,종로구,"655,110","388,119,852","620,602","364,203,843","607,948","358,093,303","629,378","371,370,967","663,416","386,776,932","602,768","350,441,199","609,428","356,012,015","618,440","360,407,753","599,233","351,755,770","654,396","384,602,591","568,976","336,356,944","590,084","349,635,764"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,중구,"316,138","195,329,004","325,746","200,492,003","314,381","195,471,809","308,947","190,419,395","317,978","196,710,194","300,251","185,951,832","307,056","189,000,740","308,295","189,634,844","285,416","175,771,791","299,852","184,114,426","300,916","184,885,515","291,656","182,957,989"
G04C,DRUGS USED IN BENIGN PROSTATIC HYPERTROPHY,서울,중랑구,"276,622","158,494,999","267,738","153,539,992","268,398","154,129,863","264,745","151,492,691","263,493","149,280,307","257,377","145,445,734","259,646","146,250,626","255,960","143,725,238","262,160","146,193,021","262,428","147,886,529","245,687","137,420,041","252,785","142,695,702"
