ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,동대문구,"34,788","10,816,258","31,498","9,690,630","31,440","9,665,242","35,090","10,865,800","31,420","9,691,177","33,396","10,321,866","33,718","10,427,272","32,780","10,133,408","32,502","10,089,341","37,458","11,556,151","34,008","10,582,314","33,267","10,299,406"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,동작구,"36,354","10,949,009","38,368","11,578,491","35,089","10,363,537","34,129","10,190,607","37,171","11,078,004","36,254","11,044,471","31,967","9,707,638","37,629","11,477,990","36,530","11,165,467","35,077","10,658,043","34,379","10,608,797","35,435","10,954,227"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,마포구,"8,816","2,659,388","9,190","2,655,351","8,678","2,554,585","7,699","2,312,124","8,825","2,564,183","7,738","2,266,189","8,752","2,628,753","8,325","2,436,758","8,459","2,518,008","8,601","2,603,767","8,268","2,478,464","8,435","2,467,618"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,서대문구,"41,096","11,635,887","40,430","11,547,083","43,040","12,006,650","40,576","11,566,066","43,094","12,292,390","42,312","11,744,260","42,401","11,965,348","40,344","11,447,879","42,182","11,899,091","41,306","11,634,243","36,606","10,648,350","40,474","11,644,274"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,서초구,"14,866","4,628,911","16,718","5,176,490","16,433","5,108,100","14,965","4,649,710","16,281","5,117,838","17,117","5,351,464","13,469","4,210,182","17,025","5,314,130","15,472","4,848,132","18,087","5,673,582","13,459","4,242,058","13,243","4,156,828"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,성동구,"12,603","3,826,654","13,615","4,156,015","12,337","3,811,027","13,502","4,084,126","11,830","3,663,217","13,549","4,124,093","11,300","3,470,778","12,208","3,735,319","13,101","4,004,978","14,493","4,446,108","12,860","3,984,182","11,902","3,665,248"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,성북구,"15,746","4,767,567","13,970","4,217,973","14,119","4,263,940","14,880","4,581,186","15,463","4,627,323","14,387","4,315,557","16,945","5,097,967","15,843","4,806,942","17,270","5,215,539","16,976","5,175,303","17,755","5,365,572","16,307","5,004,579"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,송파구,"68,981","20,187,476","59,543","17,372,205","58,392","16,936,194","62,808","18,497,121","60,376","17,709,865","58,808","17,593,446","59,615","17,474,821","58,618","17,082,856","64,018","19,092,043","65,772","19,667,282","57,294","17,299,358","60,215","18,109,600"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,양천구,"23,176","7,115,460","18,354","5,601,778","19,213","5,829,413","21,605","6,596,964","20,421","6,221,834","20,168","6,172,802","21,213","6,461,497","21,405","6,598,752","18,588","5,724,998","22,486","6,921,549","18,986","5,902,657","18,723","5,725,091"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,영등포구,"25,422","7,555,467","22,668","6,753,210","21,260","6,289,101","25,577","7,519,337","22,428","6,704,075","23,341","6,936,442","22,476","6,668,225","22,989","6,868,426","23,896","7,038,531","28,558","8,487,927","22,924","6,900,952","26,880","8,061,960"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,용산구,"7,026","1,924,885","8,257","2,291,222","8,682","2,457,497","8,156","2,211,540","7,346","2,072,869","8,384","2,363,545","8,068","2,291,318","7,186","2,037,526","7,924","2,230,229","9,602","2,601,978","6,696","1,968,790","8,699","2,525,101"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,은평구,"19,576","5,967,418","19,270","5,817,867","19,079","5,812,789","19,299","5,845,559","20,047","6,040,804","19,449","5,891,368","18,305","5,627,825","19,357","5,816,896","19,875","6,098,045","22,203","6,746,301","18,647","5,643,834","20,976","6,350,001"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,종로구,"31,732","9,382,913","36,480","10,469,737","36,922","10,425,559","34,722","9,854,703","37,097","10,483,559","35,728","10,246,559","35,952","10,114,255","34,870","10,013,601","32,782","9,788,029","37,070","10,751,220","34,490","10,153,345","33,576","9,857,719"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,중구,"17,891","4,983,193","17,520","4,957,934","16,523","4,728,334","17,230","4,811,430","18,391","5,316,524","15,320","4,251,679","17,738","5,034,473","18,462","5,251,339","17,436","4,960,681","18,157","5,306,369","19,152","5,548,609","16,543","4,763,551"
C02C,"ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",서울,중랑구,"17,575","5,317,716","17,621","5,256,603","16,880","5,095,596","17,460","5,221,329","17,418","5,205,509","19,175","5,748,537","18,085","5,491,128","17,297","5,180,887","18,340","5,545,178","21,380","6,446,278","17,816","5,323,257","20,290","6,102,239"
