ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,동대문구,403,"10,727,244",361,"9,858,029",327,"8,625,600","1,191","9,158,881","1,744","10,046,647","2,302","9,436,111","13,358","10,573,104","15,196","11,209,311","12,945","9,056,842","18,785","14,965,260","15,834","12,315,060","15,720","10,667,070"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,동작구,639,"16,359,730",620,"15,988,974",562,"15,174,500","10,460","15,758,821","8,466","14,690,162","16,096","16,127,320","28,451","16,774,996","31,786","16,847,090","31,890","17,079,526","33,929","20,422,500","35,962","20,054,980","31,177","18,242,790"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,마포구,198,"5,198,410",163,"4,189,394",141,"3,671,722","2,266","3,725,866","2,743","3,073,064","2,604","4,105,134","5,686","4,901,824","8,504","5,009,766","8,515","5,208,836","9,116","6,241,380","7,666","4,956,820","8,633","5,343,598"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,서대문구,429,"10,898,830",551,"14,414,391",394,"10,566,623","1,186","12,046,820","1,628","10,927,019","1,657","12,571,018","3,575","12,785,514","4,180","11,621,574","4,481","11,135,840","6,128","15,588,300","9,202","15,570,480","25,661","17,419,280"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,서초구,381,"9,603,705",349,"8,889,944",359,"9,306,825","2,777","8,670,309","2,508","8,775,834","4,244","9,254,762","10,495","12,067,368","11,685","11,110,982","11,209","11,060,190","6,820","9,279,120","12,555","13,032,628","17,152","11,103,120"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,성동구,190,"3,965,374",271,"5,931,330",189,"4,101,074","1,195","3,695,574","1,809","4,767,792","2,400","4,774,774","2,499","4,542,434","3,134","5,115,784","4,950","5,510,140","8,365","6,004,530","10,268","6,801,960","7,626","5,237,370"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,성북구,303,"7,018,132",203,"4,837,294",211,"5,008,994","1,839","4,549,728","2,225","5,580,436","2,319","4,526,762","3,942","6,527,178","7,462","7,091,510","6,540","6,544,198","9,630","8,631,570","7,681","8,613,879","13,161","8,830,380"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,송파구,604,"16,543,850",637,"17,498,099",550,"14,350,779","4,282","13,742,318","7,410","16,554,335","8,081","14,153,818","11,372","16,718,530","13,782","15,951,724","13,072","16,684,326","13,858","19,810,983","23,376","15,897,074","29,623","19,559,577"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,양천구,223,"5,224,750",176,"4,278,030",196,"4,314,772","2,374","4,860,878","2,844","4,858,119","3,132","4,988,343","5,756","4,608,890","6,336","4,477,462","9,622","5,766,204","11,659","7,836,780","10,375","6,824,846","9,726","6,384,856"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,영등포구,516,"13,792,657",487,"13,094,894",420,"11,143,052","1,595","12,102,974","1,935","13,827,641","14,674","13,733,978","15,700","12,959,848","17,428","14,070,086","19,008","13,471,638","25,245","20,246,770","22,860","16,769,340","24,520","16,653,390"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,용산구,179,"4,707,408",196,"5,123,560",171,"4,447,406",431,"4,685,900",640,"5,420,558",471,"3,924,510","7,680","5,681,460","9,377","6,164,850","8,173","5,262,954","10,761","7,381,620","10,233","6,855,690","8,373","5,587,260"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,은평구,214,"5,456,250",149,"3,674,512",188,"4,499,864","1,430","3,532,416","2,304","4,269,788","2,426","4,447,378","6,540","5,409,158","6,257","4,118,968","7,708","4,627,784","8,417","6,338,490","7,541","5,664,690","7,355","5,040,720"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,종로구,766,"19,192,862",542,"13,276,037",564,"13,756,811","2,129","13,186,620","1,240","14,075,390","2,490","17,796,408","3,954","15,139,648","11,309","15,769,025","25,551","17,858,267","29,992","20,662,042","32,842","22,213,860","36,432","23,418,620"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,중구,591,"13,954,124",481,"11,502,334",416,"9,848,704","7,162","9,132,388","6,298","8,648,184","7,638","8,844,552","16,432","11,917,802","17,742","13,575,162","13,378","10,291,226","19,589","15,456,448","18,371","13,850,170","19,081","26,012,160"
D05A,ANTIPSORIATICS FOR TOPICAL USE,서울,중랑구,218,"5,421,477",225,"5,689,368",238,"5,885,418","2,940","4,162,566","3,999","4,922,518","3,966","5,198,550","8,234","7,080,283","11,068","7,387,056","8,440","5,514,440","9,967","7,794,270","10,666","7,116,420","11,107","7,424,370"
