ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,동대문구,136,"382,740",118,"329,695",105,"293,245","1,340","242,215","2,542","361,270","2,080","317,535","3,615","329,295","3,954","318,198","4,447","354,911","4,445","357,630","4,155","326,090","4,161","334,615"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,동작구,160,"449,694",167,"469,539",147,"399,889",471,"436,325",426,"434,740","1,565","372,691","2,575","354,495","2,797","449,505","1,630","250,410","2,253","517,525","1,513","194,100","1,996","300,159"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,마포구,159,"450,765",137,"388,395",112,"317,520",411,"297,675",776,"368,550",882,"379,890","3,629","373,815","4,349","377,055","4,571","427,680","7,994","686,070","5,060","462,186","7,460","631,800"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,서대문구,222,"629,370",180,"510,300",168,"476,280","1,264","402,570","1,497","484,785","1,504","405,486","2,864","408,240","5,053","445,095","4,939","411,075","5,147","422,415","5,180","419,580","5,114","425,250"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,서초구,309,"875,025",297,"841,590",290,"821,358","1,238","906,606","1,389","893,430","1,709","1,003,185","1,774","927,248","1,492","785,668","6,938","796,068","6,846","831,263","7,380","680,360","6,676","540,756"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,성동구,172,"487,620",138,"391,230",148,"419,580","3,732","362,880","4,218","584,010","4,080","385,560","5,674","470,610","4,604","383,940","4,940","413,910","6,655","547,317","6,233","504,873","5,740","467,289"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,성북구,164,"459,675",138,"387,180",136,"379,890","1,694","364,095","1,869","372,600","2,199","350,325","2,930","428,085","3,258","407,106","3,557","500,175","4,769","507,465","5,078","526,986","3,597","307,881"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,송파구,618,"1,752,314",504,"1,428,435",490,"1,389,150","13,419","1,318,275","13,372","1,278,666","12,265","1,131,165","15,779","1,357,965","16,863","1,429,245","15,391","1,332,045","18,056","1,547,910","15,996","1,298,430","12,819","1,049,355"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,양천구,374,"1,058,929",301,"852,127",272,"770,755","5,799","824,839","7,938","1,008,822","6,480","827,023","7,297","747,472","8,883","823,615","10,800","1,025,430","9,697","790,965","10,238","837,540","9,872","802,386"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,영등포구,353,"1,000,557",259,"734,265",271,"767,475","2,091","623,178","2,715","671,571","2,291","518,805","4,577","555,255","5,189","637,875","6,074","640,710","6,742","716,850","7,074","584,010","7,667","626,325"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,용산구,81,"229,635",59,"167,265",71,"201,285","1,295","201,285","1,925","252,315","1,638","209,790","1,373","133,245","1,696","181,440","1,105","141,831","1,929","167,265",753,"69,258","1,351","112,185"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,은평구,440,"1,239,069",406,"1,151,009",390,"1,105,650","1,884","1,003,590","5,890","1,151,820","7,343","1,057,050","11,525","1,057,455","10,784","898,290","11,161","1,016,955","13,089","1,071,225","12,043","983,745","12,857","1,046,925"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,종로구,93,"263,361",84,"237,895",74,"209,468",80,"130,340",225,"155,820",290,"147,140","1,408","231,855","1,491","206,005",662,"141,610","1,420","170,065","1,983","223,965","1,592","175,770"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,중구,212,"600,615",228,"646,380",185,"524,475",502,"552,906",506,"553,230",376,"487,620","4,467","725,355","7,638","635,202","8,405","686,313","7,962","658,692","7,712","627,426","7,700","623,700"
C05A,AGENTS FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE,서울,중랑구,402,"1,107,465",381,"1,044,095",446,"1,233,670","5,961","992,750","10,484","1,200,925","8,972","1,131,452","9,212","1,202,150","10,117","1,030,815","10,920","1,029,762","14,001","1,288,263","13,881","1,127,200","13,421","1,083,966"
