ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,동작구,"736,586","549,196,121","734,704","548,522,706","706,113","524,688,813","725,288","538,795,402","733,628","547,676,273","722,635","536,497,895","703,204","521,444,366","713,986","526,718,438","716,540","531,604,418","754,672","555,229,694","673,235","498,435,962","694,590","513,742,303"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,마포구,"590,213","417,912,493","555,610","390,679,839","559,991","393,664,181","562,766","395,012,044","573,386","403,291,373","547,721","383,317,618","547,507","382,724,186","567,950","398,750,324","570,887","398,808,575","584,238","406,629,745","550,716","383,084,499","544,464","378,420,928"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,서대문구,"700,626","523,838,833","673,321","504,657,280","683,817","512,704,061","688,164","517,108,562","674,898","501,321,523","684,549","512,076,424","654,597","488,210,914","670,894","497,966,774","684,101","510,327,479","737,238","550,353,349","627,744","467,038,564","658,620","493,231,125"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,서초구,"691,457","524,424,199","664,832","504,717,773","643,914","488,452,155","648,835","490,846,407","659,955","499,622,234","623,998","471,108,963","640,620","483,289,307","654,816","494,044,064","622,471","467,523,806","686,045","515,936,600","609,338","458,179,760","600,718","451,958,775"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,성동구,"525,021","378,221,317","494,352","359,172,897","493,676","355,258,959","487,384","350,895,464","511,218","368,492,540","484,314","349,137,473","490,114","353,458,507","505,859","363,616,134","484,321","347,876,297","517,094","370,560,575","478,926","342,837,054","468,194","335,571,444"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,성북구,"750,062","566,703,963","728,184","548,575,968","716,470","539,799,658","723,948","544,723,978","743,414","561,094,179","714,756","536,794,937","727,188","546,970,333","735,396","552,640,661","724,883","543,242,448","764,519","573,625,725","691,584","518,388,288","690,368","518,734,257"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,송파구,"1,209,624","896,892,822","1,180,319","880,794,137","1,162,610","859,929,570","1,167,083","867,495,775","1,197,257","889,606,367","1,161,858","864,622,849","1,148,862","853,202,901","1,185,412","881,068,194","1,161,224","864,178,707","1,255,825","934,868,501","1,108,522","826,166,618","1,128,138","845,331,985"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,양천구,"832,376","605,406,566","773,147","556,484,906","770,900","557,868,648","787,868","571,323,626","775,542","559,972,376","766,418","553,444,358","759,113","548,289,619","792,010","571,563,196","785,708","566,826,271","816,972","587,026,471","740,841","531,791,137","758,764","546,612,834"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,영등포구,"982,596","742,247,153","936,128","703,066,769","925,024","697,348,212","924,261","691,778,840","954,150","716,110,588","928,156","694,682,566","918,628","687,844,961","933,552","693,904,934","924,142","690,298,971","950,396","705,710,739","884,948","656,875,705","887,712","660,628,674"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,용산구,"343,974","255,825,004","334,764","247,484,223","325,466","241,416,127","333,646","245,801,007","331,889","245,848,743","329,908","244,330,689","328,004","242,384,224","334,244","247,283,147","324,279","238,947,573","334,301","246,553,789","314,286","230,066,186","309,828","228,846,337"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,은평구,"870,175","619,218,370","841,983","601,824,217","831,372","592,508,711","846,714","602,828,210","867,465","617,143,131","851,069","605,308,310","840,616","599,216,275","846,660","600,688,320","835,360","596,421,345","887,652","630,720,881","805,802","573,240,147","827,146","587,818,051"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,종로구,"929,645","712,424,986","859,090","657,951,718","843,320","646,124,364","869,408","666,576,896","845,992","643,399,393","833,607","637,197,009","903,724","691,045,634","896,962","688,547,723","874,473","667,789,621","938,125","715,365,383","839,527","639,022,836","846,250","652,756,280"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,중구,"512,277","377,889,243","503,374","370,053,820","472,068","347,490,310","502,814","369,079,922","497,396","363,236,931","497,767","365,879,836","500,734","366,121,808","502,672","365,829,677","486,896","355,325,074","524,350","380,406,417","477,750","347,328,303","471,453","344,729,750"
C09D,"ANGIOTENSIN II ANTAGONISTS, COMBINATIONS",서울,중랑구,"762,516","545,229,349","722,902","515,446,940","713,474","507,323,357","724,818","516,614,010","743,093","525,741,820","717,045","508,501,902","723,428","511,986,304","732,252","517,828,337","724,666","509,153,154","750,986","529,529,438","696,900","490,765,852","690,702","487,041,756"
