ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,동대문구,"1,778","16,251,524","1,788","16,230,888","1,846","17,186,473","2,003","19,231,794","1,090","9,714,966",973,"8,300,814","1,043","8,957,689","1,556","13,770,273","1,793","16,268,354","1,610","14,388,021","1,417","12,570,557","1,562","13,980,138"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,동작구,"2,017","19,342,939","1,903","18,138,141","1,865","17,878,762","2,202","21,268,543","1,154","10,955,900",747,"6,833,636",896,"8,257,501","1,527","14,366,725","1,991","18,840,350","1,670","15,476,323","1,419","12,426,529","2,420","13,480,011"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,마포구,"2,004","21,931,160","2,066","22,869,317","1,898","21,584,463","2,153","23,947,137","1,189","12,944,611",872,"9,358,176","1,094","11,776,464","1,570","16,821,482","2,051","20,729,932","1,635","16,771,757","1,350","13,360,642","1,456","14,674,305"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,서대문구,"2,436","24,172,961","2,168","21,299,903","2,037","20,320,565","2,427","23,431,454","1,615","14,056,441","1,460","11,693,847","1,594","13,717,853","2,826","17,248,333","3,621","21,603,895","3,120","19,239,743","3,123","16,984,313","3,410","18,998,429"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,서초구,"2,634","23,845,322","2,561","22,997,630","2,451","21,879,557","3,686","25,654,886","2,150","14,547,477","2,281","12,507,988","3,274","15,695,991","4,793","22,796,050","5,872","29,750,911","6,548","28,569,741","4,565","20,471,807","4,810","20,924,527"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,성동구,"2,171","21,757,397","1,901","18,853,729","1,959","19,584,843","2,203","22,163,641","1,228","12,253,291","1,060","10,618,776","1,047","10,328,549","1,618","16,080,263","2,242","22,640,965","1,973","19,114,105","1,693","16,625,601","1,880","18,614,040"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,성북구,"1,984","18,940,038","2,056","19,557,115","1,788","17,221,374","2,070","19,629,937","1,200","11,351,248",993,"9,461,437","1,162","10,869,329","1,843","17,285,398","2,170","20,642,573","1,879","17,701,362","1,947","18,134,968","2,042","19,419,839"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,송파구,"3,211","30,237,825","3,226","30,842,830","2,989","28,510,523","3,813","35,987,089","1,989","18,283,334","1,742","15,663,098","1,899","17,243,838","2,944","26,247,592","4,196","38,520,287","3,421","31,645,027","2,902","25,586,777","3,245","28,900,575"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,양천구,"2,183","22,622,824","2,199","22,593,653","2,369","24,616,021","2,695","27,883,733","1,351","13,736,060","1,060","10,789,791","1,239","12,876,054","1,866","19,482,252","2,639","27,270,950","2,075","21,453,667","1,796","18,466,383","2,021","20,796,760"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,영등포구,"2,891","29,610,687","2,799","28,353,278","2,698","27,367,809","3,145","31,095,072","1,809","17,748,208","1,654","15,613,072","2,036","18,147,966","2,881","25,419,006","3,503","31,438,505","3,125","26,836,192","2,656","24,358,050","3,147","28,273,444"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,용산구,692,"7,646,067",749,"8,212,688",769,"8,554,883",794,"8,602,614",463,"5,127,027",424,"4,590,379",491,"5,237,587",745,"7,755,149",868,"9,273,567",782,"8,124,455",646,"6,837,280",856,"8,926,511"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,은평구,"2,144","20,330,299","2,027","19,555,048","2,067","20,216,531","2,685","26,111,430","1,335","12,514,222","1,046","9,814,138","1,247","11,369,347","1,833","16,756,917","2,597","23,276,279","2,120","19,528,969","1,786","16,252,048","1,913","17,613,392"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,종로구,"2,127","21,306,103","2,181","22,173,233","2,320","22,758,823","2,311","23,082,991","1,672","15,705,770","1,405","13,458,407","1,645","16,074,518","2,144","20,427,858","2,563","24,467,038","2,312","22,422,054","2,061","19,479,801","2,257","22,175,899"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,중구,"1,779","18,938,867","1,746","18,944,188","1,625","17,118,747","1,977","20,408,085","1,098","11,637,616",851,"8,962,822","1,094","10,975,677","1,972","18,207,447","2,319","20,434,592","1,739","16,946,086","1,441","13,751,442","1,481","14,590,755"
R01A,DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE,서울,중랑구,"1,865","17,681,309","1,711","16,215,270","1,794","17,488,834","2,681","22,588,776","1,172","10,236,458","1,035","8,610,119","1,293","10,746,043","1,951","16,623,417","2,545","21,882,316","2,229","17,900,857","1,910","15,851,803","2,240","17,649,018"
