ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,마포구,"2,171","33,711,875","2,113","34,852,550","2,079","34,264,291","1,939","31,772,640","2,314","38,551,277","1,296","23,556,227","1,368","24,171,363","1,437","24,315,216","2,250","36,702,720","2,080","32,539,159","2,468","38,111,961","2,466","36,972,113"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,서대문구,"8,126","162,102,609","7,591","147,770,594","7,785","153,055,892","7,765","146,409,406","8,544","172,179,982","6,453","134,986,854","6,378","127,930,737","7,184","139,152,152","7,031","134,997,708","5,932","85,323,890","5,811","81,028,451","6,076","84,940,276"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,서초구,"4,132","121,182,623","3,848","110,134,387","3,942","115,070,074","4,259","123,116,166","4,474","126,961,924","3,442","108,183,478","3,462","100,590,687","3,870","117,034,233","3,042","105,732,846","3,356","119,111,841","3,266","104,123,230","2,798","53,540,874"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,성동구,"2,083","52,465,928","1,985","53,284,636","2,031","52,346,764","2,137","53,101,441","2,288","57,755,693","2,124","54,436,875","2,051","50,343,206","2,202","52,344,827","1,803","46,245,380","1,879","48,055,218","2,291","53,798,162","2,235","52,719,511"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,성북구,"5,138","83,267,685","4,657","76,957,092","4,939","77,508,937","5,328","87,397,081","5,408","83,798,456","4,653","74,317,279","4,808","75,855,050","3,786","63,221,418","4,543","74,309,797","4,490","72,314,787","4,522","71,753,423","4,981","76,990,694"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,송파구,"6,347","185,262,941","6,018","181,338,651","6,530","189,032,991","6,238","193,623,888","7,430","225,005,177","5,621","172,750,968","5,488","169,960,953","4,294","101,300,303","3,929","95,600,706","3,526","88,131,634","4,021","92,237,637","4,392","110,132,526"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,양천구,"2,589","62,340,644","2,669","61,308,817","2,793","61,351,462","2,770","61,555,621","2,960","65,153,642","1,567","44,556,059","1,484","41,792,822","1,688","42,150,655","2,178","48,099,996","2,994","56,840,863","3,094","56,893,768","3,320","66,407,633"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,영등포구,"5,642","104,216,601","5,418","104,402,975","5,598","105,991,592","5,495","102,114,413","5,578","104,036,753","4,280","87,411,994","4,754","92,815,128","5,178","90,297,895","4,617","87,824,121","5,004","93,458,930","4,747","83,164,655","5,446","94,942,439"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,용산구,"1,018","34,198,842","1,034","36,664,519","1,132","37,960,042","1,296","38,701,532","1,330","38,358,351","1,123","33,413,948",887,"29,569,747",766,"27,738,894",788,"27,627,893","1,381","35,424,087","1,265","31,348,296","1,528","38,635,184"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,은평구,"3,743","55,379,712","3,597","52,748,093","4,028","58,770,796","3,879","58,358,686","3,916","58,791,126","3,008","47,053,663","3,066","48,032,707","3,176","50,051,106","3,185","48,750,987","3,594","51,839,245","3,348","50,412,185","3,454","52,374,380"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,종로구,"2,319","67,713,656","4,373","158,424,875","3,975","147,489,276","4,174","157,486,625","4,834","172,064,060","1,852","67,345,267","4,485","164,294,855","2,638","72,170,146","2,529","74,263,953","2,751","81,296,577","2,719","84,835,895","2,567","82,636,050"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,중구,"1,249","19,205,365","1,429","24,467,016","1,368","21,733,279","1,274","21,975,799","1,432","25,481,850","1,218","21,073,296","1,086","20,667,956","1,324","23,555,771","1,325","22,631,371","1,407","23,914,663","1,243","19,777,757","1,421","21,553,270"
B03X,OTHER ANTIANEMIC PREPARATIONS,서울,중랑구,"2,791","45,873,625","2,910","44,953,319","2,522","40,449,109","2,746","42,673,535","2,795","44,563,294","2,517","39,569,044","2,195","37,761,943","2,289","38,617,739","1,707","31,455,377","1,989","36,426,568","1,985","35,343,439","2,276","36,655,091"
