ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,동작구,"64,929","114,870,862","63,304","104,794,962","70,487","113,523,006","84,237","160,051,916","98,530","162,055,224","91,689","150,192,481","83,204","155,527,702","75,998","125,070,157","66,564","115,594,107","62,277","105,890,969","56,952","116,110,261","59,036","142,075,628"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,마포구,"46,765","73,107,618","47,043","76,383,811","50,657","80,903,856","54,584","86,295,803","64,348","101,014,014","58,961","90,988,007","57,750","90,182,707","52,990","82,919,038","44,907","69,911,788","44,421","69,420,480","37,763","60,015,560","39,012","61,744,613"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,서대문구,"78,880","280,829,956","81,908","287,982,976","89,710","401,498,048","93,488","476,533,426","100,392","353,514,016","96,554","268,275,030","90,338","294,125,958","90,340","289,792,118","80,344","213,530,490","71,788","195,265,298","60,678","198,214,366","68,674","219,217,988"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,서초구,"58,462","294,649,051","62,518","337,096,339","79,123","522,508,482","76,788","500,155,014","90,221","592,671,385","84,455","480,398,766","75,053","387,697,133","85,169","491,247,281","73,293","492,505,075","67,760","378,988,048","57,993","334,528,290","58,184","415,805,724"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,성동구,"35,240","74,987,448","35,094","64,483,098","40,653","81,224,039","43,630","75,289,516","51,181","84,699,930","47,753","74,791,945","46,299","84,448,034","43,273","93,926,656","38,354","96,129,586","35,908","72,226,298","29,692","52,245,546","32,783","67,219,311"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,성북구,"42,582","109,259,439","43,260","103,820,104","49,086","134,992,488","55,464","120,043,133","65,124","161,444,090","66,959","173,457,804","61,158","117,873,415","56,513","118,417,748","50,496","115,597,752","48,558","109,880,715","41,062","86,724,348","45,000","173,007,683"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,송파구,"87,603","235,487,106","93,152","293,114,929","99,485","350,835,191","117,590","677,866,117","129,507","657,073,668","126,099","616,922,881","119,480","458,003,281","111,201","355,069,068","101,036","286,015,843","92,760","321,098,502","85,511","257,935,720","92,898","554,715,418"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,양천구,"39,058","81,903,530","39,359","78,945,043","46,029","93,000,984","52,977","117,561,062","63,928","129,860,273","58,810","106,137,087","60,708","162,805,108","50,287","124,787,733","45,819","91,833,946","44,930","105,958,652","39,829","146,063,624","41,992","112,366,531"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,영등포구,"60,717","104,428,243","62,450","110,446,705","71,774","132,778,346","80,560","151,097,107","91,691","162,374,273","88,971","152,388,841","83,122","136,377,597","70,281","135,539,412","62,096","104,166,381","59,811","101,060,795","51,540","86,769,442","53,830","103,110,894"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,용산구,"18,128","28,407,699","18,369","37,260,286","19,668","33,756,249","22,696","67,745,271","23,935","44,698,073","24,821","50,475,182","24,301","57,957,448","19,075","38,595,781","18,889","70,366,794","17,400","60,714,645","15,317","44,806,185","16,706","70,232,531"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,은평구,"54,804","91,487,855","54,354","87,754,772","61,933","99,381,872","69,227","109,090,803","80,788","126,012,934","78,180","120,577,092","71,763","112,283,670","63,731","100,116,739","57,623","90,958,463","52,892","84,360,125","47,596","75,409,483","51,354","81,314,797"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,종로구,"56,413","227,116,206","63,641","269,562,192","69,136","407,135,533","76,474","526,717,232","83,716","360,715,693","77,103","350,831,937","78,468","233,327,749","74,824","267,323,734","63,953","210,830,391","68,325","353,652,428","65,360","409,341,530","65,985","445,739,513"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,중구,"54,233","74,532,645","59,210","80,878,447","64,606","87,202,185","75,915","101,561,906","90,212","123,446,133","86,867","117,794,936","84,116","110,653,229","75,715","101,975,242","63,158","84,570,746","60,933","80,745,474","53,654","72,103,783","54,225","72,585,019"
J02A,ANTIMYCOTICS FOR SYSTEMIC USE,서울,중랑구,"46,658","77,165,156","48,762","78,394,796","53,569","99,375,602","59,375","104,509,138","69,736","111,367,778","63,620","98,721,480","61,149","95,001,949","54,396","93,881,407","50,139","79,379,452","45,624","71,221,136","40,726","63,988,987","39,424","62,995,378"
