ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,동대문구,"10,888","3,652,943","10,004","3,383,248","10,831","3,601,712","10,291","3,424,298","12,729","4,140,798","11,638","3,833,374","11,951","3,930,562","12,170","3,929,775","12,592","3,989,008","13,736","4,314,734","13,190","4,084,758","12,792","3,869,642"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,동작구,"10,635","2,890,247","11,024","2,960,750","10,626","2,889,942","9,827","2,677,047","9,619","2,630,788","9,803","2,636,083","51,647","2,405,963","33,899","2,297,984","39,964","2,207,173","50,752","2,634,453","47,797","2,142,572","49,033","2,207,027"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,마포구,"13,077","3,575,784","12,759","3,638,637","12,904","3,670,808","13,070","3,599,771","13,888","3,843,965","13,440","3,700,035","11,635","3,196,193","11,742","3,235,247","11,817","3,309,468","12,878","3,540,481","11,918","3,390,688","11,787","3,214,387"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,서대문구,"7,921","2,118,175","8,036","2,146,263","7,661","2,087,635","8,310","2,227,710","8,843","2,410,964","9,111","2,524,516","8,576","2,303,333","7,801","2,138,423","8,437","2,323,327","8,978","2,496,504","8,287","2,345,797","9,053","2,469,129"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,서초구,"11,139","3,307,692","10,378","2,915,201","11,018","3,223,701","10,096","2,998,758","10,769","3,145,052","9,698","2,813,073","10,404","3,055,534","10,587","3,109,018","10,385","2,980,759","11,092","3,155,508","10,462","3,099,739","12,072","3,569,247"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,성동구,"5,833","1,728,287","5,230","1,465,929","5,467","1,523,462","6,086","1,724,519","5,627","1,591,231","5,945","1,648,241","5,834","1,621,918","5,796","1,655,898","5,804","1,698,307","6,030","1,664,189","5,552","1,546,306","5,712","1,571,609"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,성북구,"12,931","4,868,950","11,893","4,462,765","12,356","4,506,618","13,038","4,753,772","13,612","4,708,810","12,938","4,424,656","14,588","4,538,906","14,842","4,282,078","13,762","3,975,504","13,131","3,761,441","12,092","3,463,011","13,010","3,698,517"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,송파구,"21,075","6,040,803","19,636","5,607,433","19,421","5,574,610","19,278","5,600,377","19,458","5,657,849","19,788","5,644,441","19,180","5,440,897","18,692","5,300,127","18,964","5,369,374","20,024","5,745,206","17,914","5,065,235","18,777","5,354,428"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,양천구,"11,635","4,833,710","10,708","4,004,266","10,460","3,793,936","10,126","3,664,837","10,594","3,840,582","10,524","4,152,669","12,816","3,897,997","13,557","4,150,960","13,168","4,000,029","13,248","4,005,945","12,940","3,915,231","13,490","4,216,352"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,영등포구,"14,157","3,940,745","13,726","3,961,632","13,992","3,879,707","13,313","3,792,742","15,311","4,245,617","14,978","4,169,352","13,534","3,728,979","13,412","3,749,530","13,974","3,877,187","14,970","4,184,775","13,425","3,681,532","13,710","3,794,293"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,용산구,"3,516","1,011,349","3,477","1,125,485","4,500","1,364,251","3,311","1,035,912","4,459","1,352,840","3,714","1,245,916","3,574","1,048,226","3,277","989,752","2,849","926,699","4,136","1,132,243","3,972","1,119,586","4,274","1,263,986"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,은평구,"12,940","3,707,650","12,493","3,600,438","13,315","3,753,461","13,271","3,766,988","13,417","3,726,239","13,038","3,689,220","13,661","3,791,868","12,747","3,598,130","13,727","3,791,437","13,145","3,696,421","12,437","3,419,080","13,341","3,646,770"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,종로구,"10,041","2,883,115","9,791","2,763,615","9,796","2,815,605","8,553","2,430,128","7,706","2,298,626","6,648","1,978,288","6,913","1,954,631","6,453","1,821,455","5,975","1,702,301","8,001","2,214,730","6,598","1,793,832","5,353","1,542,430"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,중구,"21,153","5,977,595","19,916","5,667,977","19,368","5,820,666","20,595","5,825,834","23,673","6,265,977","22,627","6,373,800","22,628","5,708,663","19,881","5,307,945","18,817","5,172,781","20,966","5,222,607","18,712","4,877,322","20,696","5,216,409"
G01A,"ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",서울,중랑구,"10,024","3,226,597","8,925","2,739,028","9,369","2,645,624","9,100","2,413,232","10,164","2,719,238","9,884","2,702,577","9,842","2,704,589","9,142","2,427,569","8,642","2,297,983","9,463","2,575,032","8,370","2,258,706","8,652","2,304,908"
